symbol,synonym_symbol,scientific_name,common_name,fips_code
OXMO,NA,Oxalis montana Raf.,mountain woodsorrel,US37
OXMO,OXAC3,Oxalis acetosella auct. non L.,NA,US37
OXMO,OXACM,Oxalis acetosella L. ssp. montana (Raf.) Hult,NA,US37
OXMO,OXACR,Oxalis acetosella L. var. rhodantha (Fernald),NA,US37
OXPR,NA,Oxalis priceae Small,tufted yellow woodsorrel,US37
OXPRC,XARE2,Xanthoxalis recurva (Elliott) Small,NA,US37
OXPRC,OXDIR2,Oxalis dillenii Jacq. var. recurva (Elliott) ,NA,US37
OXPRC,OXRE2,Oxalis recurva Elliott,NA,US37
OXPRC,OXCO11,Oxalis colorea (Small) Fedde,NA,US37
OXPRC,OXFLR,Oxalis florida Salisb. var. recurva (Elliott),NA,US37
OXPRC,XACO3,Xanthoxalis colorea Small,NA,US37
OXPRC,NA,Oxalis priceae Small ssp. colorea (Small) Eit,tufted yellow woodsorrel,US37
OXRI,OXRIL,Oxypolis rigidior (L.) Raf. var. longifolia (,NA,US37
OXRI,OXRIA,Oxypolis rigidior (L.) Raf. var. ambigua (Nut,NA,US37
OXRI,NA,Oxypolis rigidior (L.) Raf.,stiff cowbane,US37
OXRI,OXTU,Oxypolis turgida Small,NA,US37
OXRI,OXLO,Oxypolis longifolia (Pursh) Small,NA,US37
OXRU,NA,Oxalis rubra A. St.-Hil.,windowbox woodsorrel,US37
OXRU,OXARR,Oxalis articulata Savigny ssp. rubra (A. St.-,NA,US37
OXST,OXEUB2,Oxalis europaea Jord. var. bushii (Small) Wie,NA,US37
OXST,XADIP,Xanthoxalis dillenii (Jacq.) Holub var. pilet,NA,US37
OXST,OXSTR,Oxalis stricta L. var. rufa (Small) Farw.,NA,US37
OXST,OXCY,Oxalis cymosa Small,NA,US37
OXST,XARU,Xanthoxalis rufa (Small) Small,NA,US37
OXST,CECY3,Ceratoxalis cymosa (Small) Lunell,NA,US37
OXST,OXSTV,Oxalis stricta L. var. villicaulis (Wiegand) ,NA,US37
OXST,XAST2,Xanthoxalis stricta (L.) Small,NA,US37
OXST,OXSTP,Oxalis stricta L. var. piletocarpa Wiegand,NA,US37
OXST,OXEUR,Oxalis europaea Jord. var. rufa (Small) Young,NA,US37
OXST,CECO3,Ceratoxalis coloradensis (Rydb.) Lunell,NA,US37
OXST,OXBU,Oxalis bushii (Small) Small,NA,US37
OXST,OXSTD,Oxalis stricta L. var. decumbens Bitter,NA,US37
OXST,OXEU2,Oxalis europaea Jord.,NA,US37
OXST,OXIN5,Oxalis interior (Small) Fedde,NA,US37
OXST,XAIN2,Xanthoxalis interior Small,NA,US37
OXST,XASTP2,Xanthoxalis stricta (L.) Small var. piletocar,NA,US37
OXST,OXFO,Oxalis fontana Bunge,NA,US37
OXST,XABU,Xanthoxalis bushii Small,NA,US37
OXST,OXCO8,Oxalis coloradensis Rydb.,NA,US37
OXST,XACO4,Xanthoxalis coloradensis (Rydb.) Rydb.,NA,US37
OXST,XACY2,Xanthoxalis cymosa (Small) Small,NA,US37
OXST,OXRU4,Oxalis rufa Small,NA,US37
OXST,NA,Oxalis stricta L.,common yellow oxalis,US37
OXST,OXFOB,Oxalis fontana Bunge var. bushii (Small) H. H,NA,US37
OXTE,NA,Oxypolis ternata (Nutt.) A. Heller,piedmont cowbane,US37
OXTE,OXDE7,Oxypolis denticulata (Baldwin) Raf.,NA,US37
OXVI,OXVIT,Oxalis violacea L. var. trichophora Fassett,NA,US37
OXVI,NA,Oxalis violacea L.,violet woodsorrel,US37
OXVI,IOVI,Ionoxalis violacea (L.) Small,NA,US37
OXVI,SAVI19,Sassia violacea (L.) Holub,NA,US37
OXYDE,NA,Oxydendrum DC.,sourwood,US37
OXYPO,NA,Oxypolis Raf.,cowbane,US37
PAAM2,NA,Panicum amarum Elliott,bitter panicgrass,US37
PAAMA2,NA,Panicum amarum Elliott var. amarulum (Hitchc.,coastal panicgrass,US37
PAAMA2,PAAMA4,Panicum amarum Elliott ssp. amarulum (Hitchc.,NA,US37
PAAMA2,PAAM6,Panicum amarulum Hitchc. & Chase,NA,US37
PAAMA3,NA,Panicum amarum Elliott var. amarum,bitter panicgrass,US37
PAAN,COAN2,Coleataenia anceps (Michx.) Soreng,NA,US37
PAAN,NA,Panicum anceps Michx.,beaked panicgrass,US37
PAAN,PAANR,Panicum anceps Michx. var. rhizomatum (Hitchc,NA,US37
PAAN,PARH3,Panicum rhizomatum Hitchc. & Chase,NA,US37
PAAN4,NA,Panicum antidotale Retz.,blue panicum,US37
PAAN6,SEAN2,Senecio anonymus Alph. Wood,NA,US37
PAAN6,NA,Packera anonyma (Alph. Wood) W.A. Weber & Á. ,Small's ragwort,US37
PAAN6,SESM3,Senecio smallii Britton,NA,US37
PAAR4,PAARA,Paronychia argyrocoma (Michx.) Nutt. var. alb,NA,US37
PAAR4,NA,Paronychia argyrocoma (Michx.) Nutt.,silvery nailwort,US37
PAAR4,PAARA3,Paronychia argyrocoma (Michx.) Nutt. ssp. alb,NA,US37
PAAS2,NA,Parnassia asarifolia Vent.,kidneyleaf grass of Parnassus,US37
PAAU3,NA,Packera aurea (L.) Á. Löve & D. Löve,golden ragwort,US37
PAAU3,SEAU2,Senecio aureus L.,NA,US37
PAAU3,SEAUI,Senecio aureus L. var. intercursus Fernald,NA,US37
PAAU3,SEAUA,Senecio aureus L. var. aquilonius Fernald,NA,US37
PAAU3,SEAUG,Senecio aureus L. var. gracilis (Pursh) Hook.,NA,US37
PAAU3,SEGR8,Senecio gracilis Pursh,NA,US37
PAAU7,PAINA,Parthenium integrifolium L. var. auriculatum ,NA,US37
PAAU7,NA,Parthenium auriculatum Britton,wild quinine,US37
PAAU7,PAHIA,Parthenium hispidum Raf. var. auriculatum (Br,NA,US37
PABA3,NA,Paronychia baldwinii (Torr. & A. Gray) Fenzl ,Baldwin's nailwort,US37
PABAB,NA,Paronychia baldwinii (Torr. & A. Gray) Fenzl ,Baldwin's nailwort,US37
PABAB,ANBA5,Anychiastrum baldwinii (Torr. & A. Gray) Smal,NA,US37
PABAR,ANRI3,Anychiastrum riparium (Chapm.) Small,NA,US37
PABAR,NA,Paronychia baldwinii (Torr. & A. Gray) Fenzl ,Baldwin's nailwort,US37
PABAR,PARI5,Paronychia riparia Chapm.,NA,US37
PABAR,PABAC2,Paronychia baldwinii (Torr. & A. Gray) Fenzl ,NA,US37
PABI3,PABIP,Paspalum bifidum (Bertol.) Nash var. projectu,NA,US37
PABI3,NA,Paspalum bifidum (Bertol.) Nash,pitchfork crowngrass,US37
PABO3,NA,Paspalum boscianum Flueggé,bull crowngrass,US37
PACA,NA,Paxistima canbyi A. Gray,Canby's mountain-lover,US37
PACA11,ANDI7,Anychia dichotoma Michx.,NA,US37
PACA11,ANCA16,"Anychia canadensis (L.) Britton, Sterns & Pog",NA,US37
PACA11,PADI13,Paronychia dichotoma (Michx.) A. Nelson,NA,US37
PACA11,NA,Paronychia canadensis (L.) Alph. Wood,smooth forked nailwort,US37
PACA13,PAFL9,Parnassia floridana Rydb.,NA,US37
PACA13,NA,Parnassia caroliniana Michx.,Carolina grass of Parnassus,US37
PACA6,PACAA,Panicum capillare L. var. agreste Gattinger,NA,US37
PACA6,PACAO,Panicum capillare L. var. occidentale Rydb.,NA,US37
PACA6,PABA8,Panicum barbipulvinatum Nash,NA,US37
PACA6,NA,Panicum capillare L.,witchgrass,US37
PACA6,PACAB,Panicum capillare L. ssp. barbipulvinatum (Na,NA,US37
PACA6,PACAB2,Panicum capillare L. var. brevifolium Vasey e,NA,US37
PACA6,PACAB3,Panicum capillare L. var. barbipulvinatum (Na,NA,US37
PACHY3,NA,Pachysandra Michx.,pachysandra,US37
PACKE,NA,Packera Á. Löve & D. Löve,ragwort,US37
PACO80,NA,Paspalum coryphaeum Trin.,Emperor crowngrass,US37
PADI,NA,Panicum dichotomiflorum Michx.,fall panicgrass,US37
PADI3,NA,Paspalum dilatatum Poir.,dallisgrass,US37
PADI5,PADI9,Panicum dissectum L.,NA,US37
PADI5,NA,Paspalum dissectum (L.) L.,mudbank crowngrass,US37
PADI6,PADII2,Paspalum distichum L. var. indutum Shinners,NA,US37
PADI6,PAPA24,Paspalum paspaloides (Michx.) Scribn.,NA,US37
PADI6,DIPA14,Digitaria paspaloides Michx.,NA,US37
PADI6,NA,Paspalum distichum L.,knotgrass,US37
PADID,NA,Panicum dichotomiflorum Michx. var. dichotomi,fall panicgrass,US37
PADID,PADIG,Panicum dichotomiflorum Michx. var. geniculat,NA,US37
PADU,NA,Papaver dubium L.,blindeyes,US37
PAEDE,NA,Paederia L.,sewer vine,US37
PAFA3,NA,Paronychia fastigiata (Raf.) Fernald,hairy forked nailwort,US37
PAFAF,NA,Paronychia fastigiata (Raf.) Fernald var. fas,hairy forked nailwort,US37
PAFAF,PAFAT,Paronychia fastigiata (Raf.) Fernald var. typ,NA,US37
PAFAF,ANPO4,Anychia polygonoides Raf.,NA,US37
PAFAN,NA,Paronychia fastigiata (Raf.) Fernald var. nut,hairy forked nailwort,US37
PAFAP,NA,Paronychia fastigiata (Raf.) Fernald var. pal,hairy forked nailwort,US37
PAFL2,PACAF,Panicum capillare L. var. flexile Gattinger,NA,US37
PAFL2,NA,Panicum flexile (Gattinger) Scribn.,wiry panicgrass,US37
PAFL3,NA,Parietaria floridana Nutt.,Florida pellitory,US37
PAFL3,PADE21,Parietaria debilis auct. non G. Forst.,NA,US37
PAFL3,PANU6,Parietaria nummularia Small,NA,US37
PAFL4,NA,Paspalum floridanum Michx.,Florida paspalum,US37
PAFL4,PAGL8,Paspalum glabratum (Engelm. ex Vasey) C. Mohr,NA,US37
PAFL4,PAGI,Paspalum giganteum Baldw. ex Vasey,NA,US37
PAFL4,PADI4,Paspalum difforme Leconte,NA,US37
PAFL4,PAFLG,Paspalum floridanum Michx. var. glabratum Eng,NA,US37
PAFL5,PAMU9,Paspalum mucronatum Muhl.,NA,US37
PAFL5,PARE6,Paspalum repens auct. non P.J. Bergius,NA,US37
PAFL5,NA,Paspalum fluitans (Elliott) Kunth,horsetail paspalum,US37
PAFL5,PAREF,Paspalum repens P.J. Bergius var. fluitans (E,NA,US37
PAFO3,PASC21,Paederia scandens (Lour.) Merr.,NA,US37
PAFO3,NA,Paederia foetida L.,stinkvine,US37
PAFO3,PASC15,"Paederia scandans (Lour.) Merr., database art",NA,US37
PAGA,NA,Panicum gattingeri Nash,Gattinger's panicgrass,US37
PAGA,PACAC,Panicum capillare L. var. campestre Gattinger,NA,US37
PAGA,PAPHG,Panicum philadelphicum Bernh. ex Trin. ssp. g,NA,US37
PAGL17,SELO5,Senecio lobatus Pers.,NA,US37
PAGL17,NA,Packera glabella (Poir.) C. Jeffrey,butterweed,US37
PAGL17,SEGL,Senecio glabellus Poir.,NA,US37
PAGR,NA,Parnassia grandifolia DC.,largeleaf grass of Parnassus,US37
PAHE2,NA,Panicum hemitomon Schult.,maidencane,US37
PAHY3,PAAPM2,Papaver apulum Ten. var. micranthum auct. non,NA,US37
PAHY3,NA,Papaver hybridum L.,round pricklyhead poppy,US37
PAIN,AEIN3,Aegilops incurva L.,NA,US37
PAIN,NA,Parapholis incurva (L.) C.E. Hubbard,curved sicklegrass,US37
PAIN,PHIN15,Pholiurus incurvus (L.) Schinz & Thell.,NA,US37
PAIN3,NA,Parthenium integrifolium L.,wild quinine,US37
PAIN6,NA,Passiflora incarnata L.,purple passionflower,US37
PAINI,PAINH,Parthenium integrifolium L. var. henryanum Me,NA,US37
PAINI,NA,Parthenium integrifolium L. var. integrifoliu,wild quinine,US37
PAINM,PARA9,Parthenium radfordii Mears,NA,US37
PAINM,NA,Parthenium integrifolium L. var. mabryanum Me,wild quinine,US37
PALA10,PALAC,Paspalum laeve Michx. var. circulare (Nash) S,NA,US37
PALA10,PAPL7,Paspalum plenipilum Nash,NA,US37
PALA10,NA,Paspalum laeve Michx.,field paspalum,US37
PALA10,PACI8,Paspalum circulare Nash,NA,US37
PALA10,PALO10,Paspalum longipilum Nash,NA,US37
PALA10,PALAP,Paspalum laeve Michx. var. pilosum Scribn.,NA,US37
PALU2,PALUG,Passiflora lutea L. var. glabriflora Fernald,NA,US37
PALU2,NA,Passiflora lutea L.,yellow passionflower,US37
PAMI2,NA,Panicum miliaceum L.,proso millet,US37
PAMI25,SEME5,Senecio memmingeri Britton,NA,US37
PAMI25,SEMI2,Senecio millefolium Torr. & A. Gray,NA,US37
PAMI25,NA,Packera millefolium (Torr. & A. Gray) W.A. We,piedmont ragwort,US37
PAMIM,NA,Panicum miliaceum L. ssp. miliaceum,broomcorn millet,US37
PAMO7,ANMO6,Anychiastrum montanum Small,NA,US37
PAMO7,NA,Paronychia montana (Small) Pax & K. Hoffm.,mountain nailwort,US37
PAMO7,PAFAP2,Paronychia fastigiata (Raf.) Fernald var. pum,NA,US37
PANAX,NA,Panax L.,ginseng,US37
PANIC,NA,Panicum L.,panicgrass,US37
PANO2,NA,Paspalum notatum Flueggé,bahiagrass,US37
PANON,NA,Paspalum notatum Flueggé var. notatum,bahiagrass,US37
PANOS,NA,Paspalum notatum Flueggé var. saurae Parodi,bahiagrass,US37
PAOB6,NA,Packera obovata (Muhl. ex Willd.) W.A. Weber ,roundleaf ragwort,US37
PAOB6,SEOBE,Senecio obovatus Muhl. ex Willd. var. elliott,NA,US37
PAOB6,SERO5,Senecio rotundus (Britton) Small,NA,US37
PAOB6,SEOBR2,Senecio obovatus Muhl. ex Willd. var. rotundu,NA,US37
PAOB6,SEOB2,Senecio obovatus Muhl. ex Willd.,NA,US37
PAPA20,SEGA3,Senecio gaspensis Greenm.,NA,US37
PAPA20,SEGAF,Senecio gaspensis Greenm. var. firmifolius (G,NA,US37
PAPA20,SEPAT,Senecio pauperculus Michx. var. thompsoniensi,NA,US37
PAPA20,SEPAN2,Senecio pauperculus Michx. var. neoscoticus F,NA,US37
PAPA20,SETW,Senecio tweedyi Rydb.,NA,US37
PAPA20,SEPAF2,Senecio pauperculus Michx. var. firmifolius (,NA,US37
PAPA20,SEBA4,Senecio balsamitae Muhl. ex Willd.,NA,US37
PAPA20,SEPA5,Senecio pauperculus Michx.,NA,US37
PAPA20,SEPAB,Senecio pauperculus Michx. var. balsamitae (M,NA,US37
PAPA20,SEPAC,Senecio pauperculus Michx. var. crawfordii (B,NA,US37
PAPA20,SEPAP,Senecio pauperculus Michx. var. praelongus (G,NA,US37
PAPA20,SECR6,Senecio crawfordii (Britton) G.W. Douglas & G,NA,US37
PAPA20,NA,Packera paupercula (Michx.) Á. Löve & D. Löve,balsam groundsel,US37
PAPAV,NA,Papaver L.,poppy,US37
PAPE5,PAOB3,Parietaria obtusa Rydb. ex Small,NA,US37
PAPE5,NA,Parietaria pensylvanica Muhl. ex Willd.,Pennsylvania pellitory,US37
PAPE5,PAOC4,Parietaria occidentalis Rydb.,NA,US37
PAPE5,PAPEO,Parietaria pensylvanica Muhl. ex Willd. var. ,NA,US37
PAPH,PACAS2,Panicum capillare L. var. sylvaticum Torr.,NA,US37
PAPH,PATU,Panicum tuckermanii Fernald,NA,US37
PAPH,NA,Panicum philadelphicum Bernh. ex Trin.,Philadelphia panicgrass,US37
PAPH,PAPHT,Panicum philadelphicum Bernh. ex Trin. var. t,NA,US37
PAPH,PALI4,Panicum lithophilum Swallen,NA,US37
PAPL12,SEPS3,Senecio pseudotomentosus Mack. & Bush,NA,US37
PAPL12,NA,Packera plattensis (Nutt.) W.A. Weber & Á. Lö,prairie groundsel,US37
PAPL12,SEPL,Senecio plattensis Nutt.,NA,US37
PAPR4,PALE10,Paspalum lentiferum Lam.,NA,US37
PAPR4,NA,Paspalum praecox Walter,early paspalum,US37
PAPR4,PAPRC2,Paspalum praecox Walter var. curtisianum (Ste,NA,US37
PAPR4,PAPRC,Paspalum praecox Walter var. curtissianum (St,NA,US37
PAPR6,NA,Parietaria praetermissa Hinton,clustered pellitory,US37
PAPR7,NA,Pachysandra procumbens Michx.,Allegheny-spurge,US37
PAPU5,NA,Paspalum pubiflorum Rupr. ex Fourn.,hairyseed paspalum,US37
PAPU5,PAGE3,Paspalum geminum Nash,NA,US37
PAPU5,PAPUG,Paspalum pubiflorum Rupr. ex Fourn. var. glab,NA,US37
PAPU5,PALA16,Paspalum laeviglume Scribn. ex Nash,NA,US37
PAQU,NA,Panax quinquefolius L.,American ginseng,US37
PAQU2,PSQUM,Psedera quinquefolia (L.) Greene var. murorum,NA,US37
PAQU2,PAQUH,Parthenocissus quinquefolia (L.) Planch. var.,NA,US37
PAQU2,PAQUS,Parthenocissus quinquefolia (L.) Planch. var.,NA,US37
PAQU2,PAIN10,Parthenocissus inserta (Kern.) Fritsch,NA,US37
PAQU2,PAQUM,Parthenocissus quinquefolia (L.) Planch. var.,NA,US37
PAQU2,AMLA7,Ampelopsis latifolia Tausch,NA,US37
PAQU2,AMHEM,Ampelopsis hederacea (Ehrh.) DC. var. murorum,NA,US37
PAQU2,PSQU,Psedera quinquefolia (L.) Greene,NA,US37
PAQU2,VIQU2,Vitis quinquefolia (L.) Lam.,NA,US37
PAQU2,AMQU3,Ampelopsis quinquefolia (L.) Michx.,NA,US37
PAQU2,VIIN8,Vitis inserta Kern.,NA,US37
PAQU2,NA,Parthenocissus quinquefolia (L.) Planch.,Virginia creeper,US37
PAQU2,HEQU3,Hedera quinquefolia L.,NA,US37
PAQU2,PAHI9,Parthenocissus hirsuta (Pursh) Graebn.,NA,US37
PARAP,NA,Parapholis C.E. Hubbard,sicklegrass,US37
PARE3,NA,Panicum repens L.,torpedo grass,US37
PARE3,PAGO,Panicum gouinii Fourn.,NA,US37
PARH2,NA,Papaver rhoeas L.,corn poppy,US37
PARI4,CORI4,Coleataenia rigidula (Bosc ex Nees) LeBlond,NA,US37
PARI4,NA,Panicum rigidulum Bosc ex Nees,redtop panicgrass,US37
PARIC,NA,Panicum rigidulum Bosc ex Nees var. combsii (,Combs' panicgrass,US37
PARIC,PALOC,Panicum longifolium Torr. var. combsii (Scrib,NA,US37
PARIC,PACO22,Panicum combsii Scribn. & C.R. Ball,NA,US37
PARIE,NA,Parietaria L.,pellitory,US37
PARIE2,PAAGE,Panicum agrostoides Spreng. var. elongatum (P,NA,US37
PARIE2,PAST12,Panicum stipitatum Nash,NA,US37
PARIE2,COST2,Coleataenia stipitata (Nash) LeBlond,NA,US37
PARIE2,PAEL3,"Panicum elongatum Pursh, non Salisb.",NA,US37
PARIE2,NA,Panicum rigidulum Bosc ex Nees var. elongatum,redtop panicgrass,US37
PARIP,NA,Panicum rigidulum Bosc ex Nees var. pubescens,redtop panicgrass,US37
PARIP,PALOT,Panicum longifolium Torr. var. tusketense Fer,NA,US37
PARIP,PALO,Panicum longifolium Torr.,NA,US37
PARIP,PALOP,Panicum longifolium Torr. var. pubescens (Vas,NA,US37
PARIP,COLO,Coleataenia longifolia (Torr.) Soreng,NA,US37
PARIP,PAANP,Panicum anceps Michx. var. pubescens Vasey,NA,US37
PARIR,PACO19,Panicum condensum Nash,NA,US37
PARIR,PAAGC,Panicum agrostoides Spreng. var. condensum (N,NA,US37
PARIR,NA,Panicum rigidulum Bosc ex Nees var. rigidulum,redtop panicgrass,US37
PARIR,PAELR,Panicum elongatum Pursh var. ramosius C. Mohr,NA,US37
PARIR,PAAG,Panicum agrostoides Spreng.,NA,US37
PARIR,PAAGR2,Panicum agrostoides Spreng. var. ramosius (C.,NA,US37
PARIR,PARIC2,Panicum rigidulum Bosc ex Nees var. condensum,NA,US37
PARNA,NA,Parnassia L.,grass of Parnassus,US37
PARON,NA,Paronychia Mill.,nailwort,US37
PARTH2,NA,Parthenium L.,feverfew,US37
PARTH3,NA,Parthenocissus Planch.,creeper,US37
PASA2,PASAP,Pastinaca sativa L. var. pratensis Pers.,NA,US37
PASA2,NA,Pastinaca sativa L.,wild parsnip,US37
PASC19,SESC4,Senecio schweinitzianus Nutt.,NA,US37
PASC19,NA,Packera schweinitziana (Nutt.) W.A. Weber & Á,Schweinitz's ragwort,US37
PASC19,SERO6,Senecio robbinsii Oakes ex Rusby,NA,US37
PASE16,NA,"Packera serpenticola Boufford, Kartesz, S.H. ",serpentine ragwort,US37
PASE5,PASE4,Paspalum separatum Shinners,NA,US37
PASE5,PABU3,Paspalum bushii Nash,NA,US37
PASE5,PASEV,Paspalum setaceum Michx. var. villosissimum (,NA,US37
PASE5,PAPR8,Paspalum propinquum Nash,NA,US37
PASE5,PACIS,Paspalum ciliatifolium Michx. var. stramineum,NA,US37
PASE5,PALO5,Paspalum longepedunculatum Leconte,NA,US37
PASE5,PADE13,Paspalum debile Michx.,NA,US37
PASE5,NA,Paspalum setaceum Michx.,thin paspalum,US37
PASE5,PACIM,Paspalum ciliatifolium Michx. var. muehlenber,NA,US37
PASE5,PASEC2,Paspalum setaceum Michx. var. ciliatifolium (,NA,US37
PASE5,PASEC,Paspalum setaceum Michx. var. calvescens Fern,NA,US37
PASE5,PASEM,Paspalum setaceum Michx. var. muehlenbergii (,NA,US37
PASE5,PAPU8,Paspalum pubescens Muhl. ex Willd.,NA,US37
PASE5,PASER,Paspalum setaceum Michx. var. rigidifolium (N,NA,US37
PASE5,PARI6,Paspalum rigidifolium Nash,NA,US37
PASE5,PASEP,Paspalum setaceum Michx. var. psammophilum (N,NA,US37
PASE5,PASU5,Paspalum supinum Bosc ex Poir.,NA,US37
PASE5,PAST7,Paspalum stramineum Nash,NA,US37
PASE5,PASEL,Paspalum setaceum Michx. var. longepedunculat,NA,US37
PASE5,PACI6,Paspalum ciliatifolium Michx.,NA,US37
PASE5,PAMU8,Paspalum muehlenbergii Nash,NA,US37
PASE5,PAPS2,Paspalum psammophilum Nash,NA,US37
PASE5,PASES2,Paspalum setaceum Michx. var. supinum (Bosc e,NA,US37
PASE5,PASES,Paspalum setaceum Michx. var. stramineum (Nas,NA,US37
PASO2,NA,Papaver somniferum L.,opium poppy,US37
PASO2,PASOS,Papaver somniferum L. var. setigerum auct. no,NA,US37
PASPA2,NA,Paspalum L.,crowngrass,US37
PASSI,NA,Passiflora L.,passionflower,US37
PASTI,NA,Pastinaca L.,parsnip,US37
PATE11,NA,Pachysandra terminalis Siebold & Zucc.,Japanese pachysandra,US37
PATE3,NA,Panicum tenerum Bey. ex Trin.,bluejoint panicgrass,US37
PATE3,COTE4,Coleataenia tenera (Beyr. ex Trin.) Soreng,NA,US37
PATO2,PAIM7,Paulownia imperialis Siebold & Zucc.,NA,US37
PATO2,NA,Paulownia tomentosa (Thunb.) Siebold & Zucc. ,princesstree,US37
PATO4,SETO2,Senecio tomentosus Michx.,NA,US37
PATO4,SEAL7,Senecio alabamensis Britton ex Small,NA,US37
PATO4,NA,Packera tomentosa (Michx.) C. Jeffrey,woolly ragwort,US37
PATR2,NA,Panax trifolius L.,dwarf ginseng,US37
PATR6,AMTR3,Ampelopsis tricuspidata Siebold & Zucc.,NA,US37
PATR6,NA,Parthenocissus tricuspidata (Siebold & Zucc.),Boston ivy,US37
PAULO,NA,Paulownia Siebold & Zucc.,paulownia,US37
PAUR2,NA,Paspalum urvillei Steud.,Vasey's grass,US37
PAUR2,PALA26,Paspalum larranagai Arechav.,NA,US37
PAVA,NA,Paspalum vaginatum Sw.,seashore paspalum,US37
PAVE2,NA,Panicum verrucosum Muhl.,warty panicgrass,US37
PAVI2,NA,Panicum virgatum L.,switchgrass,US37
PAVI4,PASC13,Paronychia scoparia Small,NA,US37
PAVI4,PAPA21,Paronychia parksii Cory,NA,US37
PAVI4,PAVIS3,Paronychia virginica Spreng. var. scoparia (S,NA,US37
PAVI4,NA,Paronychia virginica Spreng.,yellow nailwort,US37
PAVI4,PAVIP,Paronychia virginica Spreng. var. parksii (Co,NA,US37
PAVIV,NA,Panicum virgatum L. var. virgatum,switchgrass,US37
PAVIV,PAVIO,Panicum virgatum L. var. obtusum Alph. Wood,NA,US37
PAVIV,PAVIC,Panicum virgatum L. var. cubense Griseb.,NA,US37
PAXIS,NA,Paxistima Raf.,paxistima,US37
PAXIS,PACHY8,"Pachystima Raf., orth. var.",NA,US37
PEAL,PAAL19,Panicum alopecuroides L.,NA,US37
PEAL,NA,Pennisetum alopecuroides (L.) Spreng.,Chinese fountaingrass,US37
PEAT2,NA,Pellaea atropurpurea (L.) Link,purple cliffbrake,US37
PEAT7,NA,Petunia ×atkinsiana D. Don ex Loudon [axillar,petunia,US37
PEAT7,PEHY10,Petunia ×hybrida Vilm.,NA,US37
PEAU,NA,Penstemon australis Small,Eustis Lake beardtongue,US37
PEBO,TABO3,Tamala borbonia (L.) Raf.,NA,US37
PEBO,TALI,Tamala littoralis (Small) Small,NA,US37
PEBO,NA,Persea borbonia (L.) Spreng.,redbay,US37
PEBO,PELI13,Persea littoralis Small,NA,US37
PECA,NA,Pedicularis canadensis L.,Canadian lousewort,US37
PECA25,PSCA3,Psoralea canescens Michx.,NA,US37
PECA25,NA,Pediomelum canescens (Michx.) Rydb.,buckroot,US37
PECA7,PELAC,Penstemon laevigatus Aiton ssp. calycosus (Sm,NA,US37
PECA7,NA,Penstemon calycosus Small,longsepal beardtongue,US37
PECA8,PECAB,Penstemon canescens (Britton) Britton var. br,NA,US37
PECA8,PEBR19,Penstemon brittoniorum Pennell,NA,US37
PECA8,NA,Penstemon canescens (Britton) Britton,eastern gray beardtongue,US37
PECA8,PECAT,Penstemon canescens (Britton) Britton var. ty,NA,US37
PECAC3,PEGL13,Pedicularis gladiata Michx.,NA,US37
PECAC3,NA,Pedicularis canadensis L. ssp. canadensis,Canadian lousewort,US37
PECAC3,PECAD4,Pedicularis canadensis L. var. dobbsii Fernal,NA,US37
PECR2,PESA17,Petroselinum sativum Hoffm.,NA,US37
PECR2,NA,Petroselinum crispum (Mill.) Nyman ex A.W. Hi,parsley,US37
PECR2,CAPE33,Carum petroselinum (L.) Benth. & Hook. f.,NA,US37
PECR2,PEHO6,Petroselinum hortense Hoffm.,NA,US37
PECR2,APPE,Apium petroselinum L.,NA,US37
PECR2,PEVU4,Petroselinum vulgare Lagasca,NA,US37
PEDI,NA,Penstemon digitalis Nutt. ex Sims,foxglove beardtongue,US37
PEDI,PELAA5,Penstemon laevigatus Aiton var. angulatus Ben,NA,US37
PEDI,PELAD2,Penstemon laevigatus Aiton ssp. digitalis (Nu,NA,US37
PEDIC,NA,Pedicularis L.,lousewort,US37
PEDIO2,NA,Pediomelum Rydb.,Indian breadroot,US37
PEFR4,NA,Perilla frutescens (L.) Britton,beefsteakplant,US37
PEFRC2,NA,Perilla frutescens (L.) Britton var. crispa (,beefsteakplant,US37
PEFRF2,NA,Perilla frutescens (L.) Britton var. frutesce,beefsteakplant,US37
PEFRF2,PEOC7,Perilla ocymoides L.,NA,US37
PEFRF2,PEAR12,Perilla arguta Benth.,NA,US37
PEGL2,PEAM4,Pennisetum americanum (L.) Leeke,NA,US37
PEGL2,NA,Pennisetum glaucum (L.) R. Br.,pearl millet,US37
PEGL2,PAAM4,Panicum americanum L.,NA,US37
PEGL2,CEAM3,Cenchrus americanus (L.) Morrone,NA,US37
PEGL2,PETY,Pennisetum typhoides auct. non (Burm.) Stapf ,NA,US37
PEGR9,NA,Periploca graeca L.,silkvine,US37
PELA2,PEPA32,Pedicularis pallida Nutt.,NA,US37
PELA2,PEAU4,Pedicularis auriculata Sm.,NA,US37
PELA2,PEVI11,Pedicularis virginica Poir.,NA,US37
PELA2,NA,Pedicularis lanceolata Michx.,swamp lousewort,US37
PELA8,PEPE17,"Penstemon penstemon (L.) Britton, nom. inval.",NA,US37
PELA8,NA,Penstemon laevigatus Aiton,eastern smooth beardtongue,US37
PELLA,NA,Pellaea Link,cliffbrake,US37
PELTA,NA,Peltandra Raf.,arrow arum,US37
PENNI,NA,Pennisetum Rich. ex Pers.,fountaingrass,US37
PENST,NA,Penstemon Schmidel,beardtongue,US37
