symbol,synonym_symbol,scientific_name,common_name,fips_code
AGAD2,EUAD2,Eupatorium adenophorum Spreng.,NA,US15
AGAM,NA,Agave americana L.,American century plant,US15
AGAMA,AGAMS,Agave americana L. var. striata Trel.,NA,US15
AGAMA,AGAMM2,Agave americana L. var. mediopicta Trel.,NA,US15
AGAMA,AGAMM,Agave americana L. var. marginata Trel.,NA,US15
AGAMA,NA,Agave americana L. ssp. americana,American century plant,US15
AGAMA2,NA,Agave americana L. ssp. americana var. americ,American century plant,US15
AGAV,NA,Agrostis avenacea J.F. Gmel.,Pacific bentgrass,US15
AGAV,AGRE5,Agrostis retrofracta Willd.,NA,US15
AGAV,LAFI3,Lachnagrostis filiformis (G. Forst.) Trin.,NA,US15
AGAVE,NA,Agave L.,agave,US15
AGCA4,NA,Agrostis canina L.,velvet bentgrass,US15
AGCA4,AGCAV,Agrostis canina L. var. varians (Thuill.) Duc,NA,US15
AGCA5,AGVU2,Agrostis vulgaris With.,NA,US15
AGCA5,AGTEP,Agrostis tenuis Sibth. var. pumila (L.) Druce,NA,US15
AGCA5,AGTE,Agrostis tenuis Sibth.,NA,US15
AGCA5,AGTEH,Agrostis tenuis Sibth. var. hispida (Willd.) ,NA,US15
AGCA5,AGTEA,Agrostis tenuis Sibth. var. aristata (Parnell,NA,US15
AGCA5,AGSY2,Agrostis sylvatica Huds.,NA,US15
AGCA5,NA,Agrostis capillaris L.,colonial bentgrass,US15
AGCO,NA,Ageratum conyzoides L.,tropical whiteweed,US15
AGERA,NA,Ageratum L.,whiteweed,US15
AGERA2,NA,Ageratina Spach,snakeroot,US15
AGHO3,NA,Ageratum houstonianum Mill.,bluemink,US15
AGRI2,NA,Ageratina riparia (Regel) R.M. King & H. Rob.,spreading snakeroot,US15
AGRI2,EURI4,Eupatorium riparium Regel,NA,US15
AGROS2,NA,Agrostis L.,bentgrass,US15
AGSA3,NA,Agrostis sandwicensis Hillebr.,Hawai'i bentgrass,US15
AGSA3,AGFA,Agrostis fallax Hillebr.,NA,US15
AGSI2,AGRIS,Agave rigida Mill. var. sisalana (Perrine) En,NA,US15
AGSI2,NA,Agave sisalana Perrine,sisal hemp,US15
AGST2,AGALP,Agrostis alba L. var. palustris (Huds.) Pers.,NA,US15
AGST2,NA,Agrostis stolonifera L.,creeping bentgrass,US15
AGST2,AGPA17,Agrostis palustris Huds.,NA,US15
AGST2,AGSTP,Agrostis stolonifera L. var. palustris (Huds.,NA,US15
AGST2,AGALS,Agrostis alba L. var. stolonifera (L.) Sm.,NA,US15
AGST2,AGMA10,Agrostis maritima Lam.,NA,US15
AGST2,AGSTC,Agrostis stolonifera L. var. compacta Hartm.,NA,US15
AIAL,TOAL4,Toxicodendron altissimum Mill.,NA,US15
AIAL,NA,Ailanthus altissima (Mill.) Swingle,tree of heaven,US15
AIAL,AIGL,Ailanthus glandulosa Desf.,NA,US15
AICA,NA,Aira caryophyllea L.,silver hairgrass,US15
AICAC2,NA,Aira caryophyllea L. var. caryophyllea,silver hairgrass,US15
AICAC2,ASCA22,Aspris caryophyllea (L.) Nash,NA,US15
AIEL4,NA,Aira elegans Willd. ex Kunth,annual silver hairgrass,US15
AIEL4,AIEL2,Aira elegantissima Schur,NA,US15
AIEL4,AICAC,Aira caryophyllea L. var. capillaris (Host) M,NA,US15
AIEL4,AIELA,Aira elegans Willd. ex Kunth ssp. ambigua (Ar,NA,US15
AIEL4,ASCA23,Aspris capillaris (Host) Hitchc.,NA,US15
AIEL4,AICA3,"Aira capillaris Host, non Savi",NA,US15
AILAN,NA,Ailanthus Desf.,ailanthus,US15
AIRA,NA,Aira L.,hairgrass,US15
ALBE,NA,Alternanthera bettzichiana (Regel) Voss,calicoplant,US15
ALBE,ALTEV,Alternanthera tenella Colla var. versicolor (,NA,US15
ALBE,ALAM11,Alternanthera amoena (Lemaire) Voss,NA,US15
ALBE,ACFIB,Achyranthes ficoidea (L.) Lam. ssp. bettzichi,NA,US15
ALBE,ACBE3,Achyranthes bettzichiana (Regel) Standl.,NA,US15
ALBIZ,NA,Albizia Durazz.,albizia,US15
ALBR5,ACBR2,Achyranthes brasiliana (L.) Standl.,NA,US15
ALBR5,ALDE2,Alternanthera dentata (Moench) Stuchlik ex R.,NA,US15
ALBR5,ALJA,Alternanthera jacquinii (Schrad.) Griseb. ex ,NA,US15
ALBR5,GOBR3,Gomphrena brasiliana L.,NA,US15
ALBR5,NA,Alternanthera brasiliana (L.) Kuntze,Brazilian joyweed,US15
ALCA5,ALPE6,Alternanthera peploides (Humb. & Bonpl. ex Sc,NA,US15
ALCA5,ACPE3,Achyranthes peploides (Humb. & Bonpl. ex Schu,NA,US15
ALCA5,NA,Alternanthera caracasana Kunth,washerwoman,US15
ALCH2,NA,Albizia chinensis (Osbeck) Merr.,Chinese albizia,US15
ALCH2,ALST9,Albizia stipulata (Roxb.) B. Boivin,NA,US15
ALECT,NA,Alectryon Gaertn.,alectryon,US15
ALEUR,NA,Aleurites J.R. Forst. & G. Forst.,aleurites,US15
ALFI8,ACFI2,Achyranthes ficoidea auct. non (L.) Lam.,NA,US15
ALFI8,ALTE4,Alternanthera tenella Colla,NA,US15
ALFI8,NA,Alternanthera ficoidea (L.) P. Beauv.,sanguinaria,US15
ALLE,NA,Albizia lebbeck (L.) Benth.,woman's tongue,US15
ALLE,MILE6,Mimosa lebbeck L.,NA,US15
ALLY3,SCLY,Schiedea lychnoides Hillebr.,NA,US15
ALLY3,NA,Alsinidendron lychnoides (Hillebr.) Sherff,kuawawaenohu,US15
ALMA,NA,Alectryon macrococcus Radlk.,Hawai'i alectryon,US15
ALMA11,ALAL11,Alocasia alba Schott,NA,US15
ALMA11,NA,Alocasia macrorrhizos (L.) G. Don,giant taro,US15
ALMA11,COIN13,Colocasia indica (Lour.) Kunth,NA,US15
ALMA11,ALCR14,Alocasia crassifolia Engl.,NA,US15
ALMA11,ALIN10,Alocasia indica (Lour.) Spach,NA,US15
ALMA11,ALMA17,"Alocasia macrorrhiza (L.) Schott, orth. var.",NA,US15
ALMA11,ARIN21,Arum indicum Lour.,NA,US15
ALMA16,NA,Alstonia macrophylla Wall. ex G. Don,deviltree,US15
ALMAA,NA,Alectryon macrococcus Radlk. var. auwahiensis,Hawai'i alectryon,US15
ALMAM2,ALMA2,Alectryon mahoe H. St. John & Frederick,NA,US15
ALMAM2,NA,Alectryon macrococcus Radlk. var. macrococcus,Hawai'i alectryon,US15
ALMO,NA,Aleurites moluccanus (L.) Willd.,Indian walnut,US15
ALMO,ALJA10,Aleurites javanicus Gand.,NA,US15
ALMO,ALMO2,"Aleurites moluccana (L.) Willd., orth. var.",NA,US15
ALMO,ALJA7,"Aleurites javanica Gand., orth. var.",NA,US15
ALMO,ALTR,Aleurites trilobus J.R. Forst. & G. Forst.,NA,US15
ALMO,ALTR10,"Aleurites triloba J.R. Forst. & G. Forst., or",NA,US15
ALMOK3,ALMOK2,Aleurites moluccana (L.) Willd. var. katoi O.,NA,US15
ALMOK3,NA,Aleurites moluccanus (L.) Willd. var. katoi O,Indian walnut,US15
ALMU2,NA,Alpinia mutica Roxb.,small shell ginger,US15
ALNE2,NA,Alnus nepalensis D. Don,Nepal alder,US15
ALNUS,NA,Alnus Mill.,alder,US15
ALOB4,ALOBP,Alsinidendron obovatum Sherff var. parvifoliu,NA,US15
ALOB4,NA,Alsinidendron obovatum Sherff,Waianae Range alsinidendron,US15
ALOB4,SCOB6,Schiedea obovata (Sherff) W.L. Wagner & Welle,NA,US15
ALOCA,NA,Alocasia (Schott) G. Don,taro,US15
ALOE,NA,Aloe L.,aloe,US15
ALPHI,NA,Alphitonia Reissek ex Endl.,alphitonia,US15
ALPIN,NA,Alpinia Roxb.,alpinia,US15
ALPO3,ALPOK,Alphitonia ponderosa Hillebr. var. kauila H. ,NA,US15
ALPO3,ALPOG,Alphitonia ponderosa Hillebr. var. grandifoli,NA,US15
ALPO3,ALPOC,Alphitonia ponderosa Hillebr. var. costata H.,NA,US15
ALPO3,ALPOL,Alphitonia ponderosa Hillebr. var. lanaiensis,NA,US15
ALPO3,ALPOA,Alphitonia ponderosa Hillebr. var. auwahiensi,NA,US15
ALPO3,NA,Alphitonia ponderosa Hillebr.,Hawai'i kauilatree,US15
ALPU3,NA,Alternanthera pungens Kunth,khakiweed,US15
ALPU3,ACLE5,Achyranthes leiantha (Seub.) Standl.,NA,US15
ALPU3,ALRE2,"Alternanthera repens (L.) Link, non J.F. Gmel",NA,US15
ALPU3,ACRE5,Achyranthes repens L.,NA,US15
ALPU3,ALAC6,Alternanthera achyrantha (L.) R. Br. ex Sweet,NA,US15
ALPU4,NA,Alpinia purpurata (Vieill.) K. Schum.,red ginger,US15
ALSA10,NA,Albizia saponaria (Lour.) Blume ex Miq.,whiteflower albizia,US15
ALSE4,GOSE2,Gomphrena sessilis L.,NA,US15
ALSE4,ACSE4,Achyranthes sessilis (L.) Desf. ex Steud.,NA,US15
ALSE4,ALGL11,Alternanthera glabra Moq.,NA,US15
ALSE4,NA,Alternanthera sessilis (L.) R. Br. ex DC.,sessile joyweed,US15
ALSIN,NA,Alsinidendron H. Mann,alsinidendron,US15
ALST11,ALOL2,Alyxia oliviformis Gaudich.,NA,US15
ALST11,ALOLL,Alyxia oliviformis Gaudich. var. lanceolata H,NA,US15
ALST11,ALOLM,Alyxia oliviformis Gaudich. var. myrtillifoli,NA,US15
ALST11,NA,Alyxia stellata (J.R. Forst. & G. Forst.) Roe,maile,US15
ALST11,ALOLO,Alyxia oliviformis Gaudich. var. ovata Hilleb,NA,US15
ALSTO,NA,Alstonia R. Br.,alstonia,US15
ALTER2,NA,Alternanthera Forssk.,joyweed,US15
ALTR5,SCTR9,Schiedea trinervis (H. Mann) Pax & K. Hoffm.,NA,US15
ALTR5,NA,Alsinidendron trinerve H. Mann,mountain alsinidendron,US15
ALVA2,NA,Alysicarpus vaginalis (L.) DC.,white moneywort,US15
ALVE2,ALVU3,Aloe vulgaris Lam.,NA,US15
ALVE2,NA,Aloe vera (L.) Burm. f.,Barbados aloe,US15
ALVE2,ALBA,Aloe barbadensis Mill.,NA,US15
ALVE2,ALPEV,Aloe perfoliata L. var. vera,NA,US15
ALVI6,SCVI2,Schiedea viscosa H. Mann,NA,US15
ALVI6,SCVIL,Schiedea viscosa H. Mann var. laevis (Sherff),NA,US15
ALVI6,NA,Alsinidendron viscosum (H. Mann) Sherff,climbing alsinidendron,US15
ALYSI,NA,Alysicarpus Neck. ex Desv.,moneywort,US15
ALYXI,NA,Alyxia Banks ex R. Br.,alyxia,US15
ALZE,NA,Alpinia zerumbet (Pers.) B.L. Burtt & R.M. Sm,shellplant,US15
ALZE,LASP7,Languas speciosa (Wendl.) Merr.,NA,US15
ALZE,CASP15,Catimbium speciosum (Wendl.) Holttum,NA,US15
ALZE,ALSP,Alpinia speciosa (Wendl.) K. Schum.,NA,US15
ALZE,ALNU3,Alpinia nutans (L.) Roscoe,NA,US15
AMAR2,NA,Ambrosia artemisiifolia L.,annual ragweed,US15
AMAR4,NA,Ammophila arenaria (L.) Link,European beachgrass,US15
AMARA,NA,Amaranthus L.,pigweed,US15
AMARE,NA,Ambrosia artemisiifolia L. var. elatior (L.) ,annual ragweed,US15
AMARE,AMEL2,Ambrosia elatior L.,NA,US15
AMBL2,NA,Amaranthus blitum L.,purple amaranth,US15
AMBLB,AMAS,Amaranthus ascendens Loisel.,NA,US15
AMBLB,AMVI6,Amaranthus viridis auct. non L.,NA,US15
AMBLB,NA,Amaranthus blitum L. var. blitum,purple amaranth,US15
AMBLE2,AMLI,Amaranthus lividus auct. non L.,NA,US15
AMBLE2,NA,Amaranthus blitum L. var. emarginatus (Salzm.,purple amaranth,US15
AMBLE2,AMBLE,Amaranthus blitum L. ssp. emarginatus (Moq. e,NA,US15
AMBR5,NA,Amaranthus brownii Christoph. & Caum,Brown's amaranth,US15
AMBRO,NA,Ambrosia L.,ragweed,US15
AMCO,AMCOP,Ammannia coccinea Rottb. ssp. purpurea (Lam.),NA,US15
AMCO,NA,Ammannia coccinea Rottb.,valley redstem,US15
AMCO,AMTE6,Ammannia teres Raf.,NA,US15
AMCR4,AMHYC,Amaranthus hybridus L. ssp. cruentus (L.) The,NA,US15
AMCR4,AMPA10,Amaranthus paniculatus L.,NA,US15
AMCR4,NA,Amaranthus cruentus L.,red amaranth,US15
AMCR4,AMHYC2,Amaranthus hybridus L. var. cruentus (L.) Moq,NA,US15
AMDU,NA,Amaranthus dubius Mart. ex Thell.,spleen amaranth,US15
AMHY,AMIN6,Amaranthus incurvatus Tim. ex Gren. & Godr.,NA,US15
AMHY,AMCH7,Amaranthus chlorostachys Willd.,NA,US15
AMHY,NA,Amaranthus hybridus L.,slim amaranth,US15
AMHY,AMPA11,Amaranthus patulus Bertol.,NA,US15
AMLI2,NA,Amaranthus lineatus R. Br.,Australian amaranth,US15
AMMAN,NA,Ammannia L.,redstem,US15
AMME,NA,Amsinckia menziesii (Lehm.) A. Nelson & J.F. ,Menzies' fiddleneck,US15
AMMEI2,AMAR7,Amsinckia arizonica Suksd.,NA,US15
AMMEI2,AMDE5,Amsinckia demissa Suksd.,NA,US15
AMMEI2,AMMI2,Amsinckia microphylla Suksd.,NA,US15
AMMEI2,NA,Amsinckia menziesii (Lehm.) A. Nelson & J.F. ,common fiddleneck,US15
AMMEI2,AMINE2,Amsinckia intermedia Fisch. & C.A. Mey. var. ,NA,US15
AMMEI2,AMIN5,Amsinckia intactilis J.F. Macbr.,NA,US15
AMMEI2,AMIN3,Amsinckia intermedia Fisch. & C.A. Mey.,NA,US15
AMMEI2,AMNA3,Amsinckia nana Suksd.,NA,US15
AMMEI2,AMEC,Amsinckia echinata A. Gray,NA,US15
AMMEI2,AMRI2,Amsinckia rigida Suksd.,NA,US15
AMMOP,NA,Ammophila Host,beachgrass,US15
AMRE,NA,Amaranthus retroflexus L.,redroot amaranth,US15
AMRE,AMRES,Amaranthus retroflexus L. var. salicifolius I,NA,US15
AMSIN,NA,Amsinckia Lehm.,fiddleneck,US15
AMSP,NA,Amaranthus spinosus L.,spiny amaranth,US15
AMVI,NA,Amaranthus viridis L.,slender amaranth,US15
AMVI,AMVI5,"Amaranthus viridus L., orth. var.",NA,US15
AMVI,AMGR10,Amaranthus gracilis Desf.,NA,US15
ANAGA,NA,Anagallis L.,pimpernel,US15
ANAR,NA,Anagallis arvensis L.,scarlet pimpernel,US15
ANAR,LYAR6,Lysimachia arvensis (L.) U. Manns & Anderb.,NA,US15
ANAR6,ANARA2,Anthemis arvensis L. var. agrestis (Wallr.) D,NA,US15
ANAR6,NA,Anthemis arvensis L.,corn chamomile,US15
ANARA7,NA,Anagallis arvensis L. ssp. arvensis,scarlet pimpernel,US15
ANCO2,NA,Anthemis cotula L.,stinking chamomile,US15
ANCO2,MACO22,Maruta cotula (L.) DC.,NA,US15
ANCO6,BOGRP,Boussingaultia gracilis Miers var. pseudobase,NA,US15
ANCO6,BOGR4,Boussingaultia gracilis Miers,NA,US15
ANCO6,NA,Anredera cordifolia (Ten.) Steenis,heartleaf madeiravine,US15
ANDRO2,NA,Andropogon L.,bluestem,US15
ANEMO,NA,Anemone L.,anemone,US15
ANETH,NA,Anethum L.,dill,US15
ANEV,NA,Angiopteris evecta (J.R. Forst.) Hoffm.,Oriental vessel fern,US15
ANGIO,NA,Angiopteris Hoffm.,angiopteris fern,US15
ANGL2,NA,"Andropogon glomeratus (Walter) Britton, Stern",bushy bluestem,US15
ANGLG2,ANVIA,Andropogon virginicus L. var. abbreviatus (Ha,NA,US15
ANGLG2,NA,"Andropogon glomeratus (Walter) Britton, Stern",bushy bluestem,US15
ANGLG2,CIGL2,Cinna glomerata Walter,NA,US15
ANGLG2,ANVIC2,Andropogon virginicus L. var. corymbosus (Cha,NA,US15
ANGR2,NA,Anethum graveolens L.,dill,US15
ANHE3,TRHE4,Tripsacum hermaphrodita L.,NA,US15
ANHE3,NA,Anthephora hermaphrodita (L.) Kuntze,oldfield grass,US15
ANHU,NA,Anemone hupehensis (hort. ex Lem.) Lem. ex Bo,Japanese thimbleweed,US15
ANHUJ,NA,Anemone hupehensis (hort. ex Lem.) Lem. ex Bo,Japanese thimbleweed,US15
ANKA,NA,Antidesma ×kapuae Rock (pro sp.) [platyphyllu,chinalaurel,US15
ANLE4,COLE5,Corculum leptopum (Hook. & Arn.) Stuntz,NA,US15
ANLE4,NA,Antigonon leptopus Hook. & Arn.,coral vine,US15
ANOD,NA,Anthoxanthum odoratum L.,sweet vernalgrass,US15
ANODO2,NA,Anthoxanthum odoratum L. ssp. odoratum,sweet vernalgrass,US15
ANOEC,NA,Anoectochilus Blume,anoectochilus,US15
ANPL2,NA,Antidesma platyphyllum H. Mann,ha'a,US15
ANPLH2,ANPLS,Antidesma platyphyllum H. Mann var. subamplex,NA,US15
ANPLH2,NA,Antidesma platyphyllum H. Mann var. hillebran,Hillebrand's ha'a,US15
ANPLP,ANPLH,Antidesma platyphyllum H. Mann var. hamakuaen,NA,US15
ANPLP,NA,Antidesma platyphyllum H. Mann var. platyphyl,ha'a,US15
ANPLP,ANPUC,Antidesma pulvinatum Hillebr. var. contractum,NA,US15
ANPLP,ANPUL,Antidesma pulvinatum Hillebr. var. leiogonum ,NA,US15
ANPU2,NA,Antidesma pulvinatum Hillebr.,hame,US15
ANRED,NA,Anredera Juss.,madieravine,US15
ANSA2,NA,Anoectochilus sandvicensis Lindl.,Hawai'i jeweled orchid,US15
ANSA2,ANAP3,Anoectochilus apiculatus L.O. Williams & Fosb,NA,US15
ANTHE,NA,Anthemis L.,chamomile,US15
ANTHE3,NA,Anthephora Schreb.,oldfield grass,US15
ANTHO,NA,Anthoxanthum L.,hornwort,US15
ANTID,NA,Antidesma L.,chinalaurel,US15
ANTIG,NA,Antigonon Endl.,antigonon,US15
ANVI2,NA,Andropogon virginicus L.,broomsedge bluestem,US15
ANVIV,NA,Andropogon virginicus L. var. virginicus,broomsedge bluestem,US15
ANVIV,ANVIT3,Anatherum virginicum (L.) Spreng. subvar. tet,NA,US15
ANVIV,ANVIT2,Andropogon virginicus L. var. tetrastachyus (,NA,US15
APERA,NA,Apera Adans.,silkybent,US15
APIN,AGIN4,Agrostis interrupta L.,NA,US15
APIN,NA,Apera interrupta (L.) P. Beauv.,dense silkybent,US15
ARACH2,NA,Arachniodes Blume,hollyfern,US15
ARAD,ARADA,Aristida adscensionis L. var. abortiva Beetle,NA,US15
ARAD,NA,Aristida adscensionis L.,sixweeks threeawn,US15
ARAD,ARADM,Aristida adscensionis L. var. modesta Hack.,NA,US15
ARAD,ARFA4,Aristida fasciculata Torr.,NA,US15
ARAL,NA,Archontophoenix alexandrae (F. Muell.) H. Wen,Alexandra palm,US15
ARAU3,NA,Artemisia australis Less.,Oahu wormwood,US15
ARAU3,ARHI6,Artemisia hillebrandii Skottsb.,NA,US15
ARCA22,NA,Argyroxiphium caliginis Forbes,eke silversword,US15
ARCHO2,NA,Archontophoenix H. Wendl. & Drude,archontophoenix,US15
ARCI2,ARLA19,Arthrostemma latifolium D. Don,NA,US15
ARCI2,NA,Arthrostemma ciliatum Pav. ex D. Don,pinkfringe,US15
ARCR80,NA,Ardisia crenata Sims,hen's eyes,US15
ARCTI,NA,Arctium L.,burdock,US15
ARDE4,NA,×Argyrautia degeneri Sherff [Arygroxiphium gr,Degener's argyrautia,US15
ARDIS,NA,Ardisia Sw.,marlberry,US15
ARDO4,ARDOV,Arundo donax L. var. versicolor (Mill.) Stoke,NA,US15
ARDO4,NA,Arundo donax L.,giant reed,US15
ARDO4,ARVE2,Arundo versicolor Mill.,NA,US15
AREL10,NA,Aristolochia elegans Mast.,elegant dutchman's pipe,US15
AREL10,ARLI5,Aristolochia littoralis auct. non Parodi,NA,US15
AREL3,NA,Arrhenatherum elatius (L.) P. Beauv. ex J. Pr,tall oatgrass,US15
AREL4,ARPO6,Ardisia polycephala auct. non Wall. ex A. DC.,NA,US15
AREL4,NA,Ardisia elliptica Thunb.,shoebutton,US15
ARELE,ARELB2,Arrhenatherum elatius (L.) P. Beauv. ex J. Pr,NA,US15
ARELE,AVEL,Avena elatior L.,NA,US15
ARELE,NA,Arrhenatherum elatius (L.) P. Beauv. ex J. Pr,tall oatgrass,US15
ARENA,NA,Arenaria L.,sandwort,US15
ARGE2,NA,Aristea gerrardii Weim.,Gerrard's aristea,US15
ARGEM,NA,Argemone L.,pricklypoppy,US15
ARGL10,NA,Argemone glauca (Nutt. ex Prain) Pope,smooth pricklypoppy,US15
ARGLD,NA,Argemone glauca (Nutt. ex Prain) Pope var. de,smooth pricklypoppy,US15
ARGLG5,ARGLI,Argemone glauca (Nutt. ex Prain) Pope var. in,NA,US15
ARGLG5,NA,Argemone glauca (Nutt. ex Prain) Pope var. gl,smooth pricklypoppy,US15
ARGR5,WIGR,Wilkesia grayana Hillebr.,NA,US15
ARGR5,NA,Argyroxiphium grayanum (Hillebr.) O. Deg.,Hana Forest silversword,US15
ARGR6,ARBA3,Arundina bambusifolia (Roxb.) Lindl.,NA,US15
ARGR6,NA,Arundina graminifolia (D. Don) Hochr.,bamboo orchid,US15
ARGYR,NA,Argyroxiphium DC.,silversword,US15
ARGYR2,NA,Argyreia Lour.,argyreia,US15
ARGYR4,NA,×Argyrautia Sherff,arhyrautia,US15
ARHE11,NA,Artabotrys hexapetalus (L. f.) Bhandari,climbing ilang-ilang,US15
ARHI3,NA,Arthraxon hispidus (Thunb.) Makino,small carpetgrass,US15
ARHI3,ARHIC2,Arthraxon hispidus (Thunb.) Makino var. crypt,NA,US15
ARHI3,PHHI10,Phalaris hispida Thunb.,NA,US15
ARHI3,ARCIC,Arthraxon ciliaris P. Beauv. var. cryptatheru,NA,US15
ARIN22,RUCA6,Rumohra carvifolia auct. non (Kunze) Ching,NA,US15
ARIN22,NA,Arachniodes insularis W.H. Wagner,Santa Cruz Island hollyfern,US15
ARIN22,ARCA15,Arachniodes carvifolia auct. non (Kunze) Chin,NA,US15
ARIST,NA,Aristida L.,threeawn,US15
ARIST2,NA,Aristolochia L.,dutchman's pipe,US15
ARIST3,NA,Aristea Aiton,aristea,US15
ARKA,NA,Argyroxiphium ×kai (Forbes) D.D. Keck [caligi,silversword,US15
ARKA,ARCAK,Argyroxiphium caliginis Forbes var. kai,NA,US15
ARKA2,ARSAK,Argyroxiphium sandwicense DC. var. kauense Ro,NA,US15
ARKA2,NA,Argyroxiphium kauense (Rock & Neal) O. Deg. &,kau silversword,US15
ARKA3,ARHIK,Artemisia hillebrandii Skottsb. var. kauaiens,NA,US15
ARKA3,NA,Artemisia kauaiensis (Skottsb.) Skottsb.,Kauai wormwood,US15
ARLA3,NA,Arctium lappa L.,greater burdock,US15
ARLA3,LAMA13,Lappa major Gaertn.,NA,US15
ARMA10,NA,Artemisia mauiensis (A. Gray) Skottsb.,Maui wormwood,US15
ARMA10,ARMAD,Artemisia mauiensis (A. Gray) Skottsb. var. d,NA,US15
ARME4,ARLE4,Argemone leiocarpa Greene,NA,US15
ARME4,NA,Argemone mexicana L.,Mexican pricklypoppy,US15
ARNE4,ARSP6,Argyreia speciosa (L. f.) Sweet,NA,US15
ARNE4,CONE3,Convolvulus nervosus Burm. f.,NA,US15
ARNE4,RINE2,Rivea nervosa (Burm. f.) Hallier f.,NA,US15
ARNE4,NA,Argyreia nervosa (Burm. f.) Bojer,elephant creeper,US15
ARNE4,COSP7,Convolvulus speciosus L. f.,NA,US15
ARRHE,NA,Arrhenatherum P. Beauv.,oatgrass,US15
ARSA5,NA,Argyroxiphium sandwicense DC.,Hawai'i silversword,US15
ARSAM,ARMA16,Argyroxiphium macrocephalum A. Gray,NA,US15
ARSAM,NA,Argyroxiphium sandwicense DC. ssp. macrocepha,Hawai'i silversword,US15
ARSAS,NA,Argyroxiphium sandwicense DC. ssp. sandwicens,Hawai'i silversword,US15
ARSE2,ARLE3,Arenaria leptoclados (Rchb.) Guss.,NA,US15
ARSE2,ARSEL,Arenaria serpyllifolia L. ssp. leptoclados (R,NA,US15
ARSE2,NA,Arenaria serpyllifolia L.,thymeleaf sandwort,US15
ARSE2,ARSES2,Arenaria serpyllifolia L. ssp. serpyllifolia,NA,US15
ARSE2,ARSET,Arenaria serpyllifolia L. var. tenuior Mert. ,NA,US15
ARST6,NA,Artemisia stelleriana Besser,oldwoman,US15
ARTAB,NA,Artabotrys R. Br.,tail grape,US15
ARTEM,NA,Artemisia L.,sagebrush,US15
ARTHR,NA,Arthraxon P. Beauv.,carpetgrass,US15
ARTHR3,NA,Arthrostemma Pav. ex D. Don,arthrostemma,US15
ARUND,NA,Arundina Blume,bamboo orchid,US15
ARUND4,NA,Arundo L.,giant reed,US15
ARVI8,ARFO,Argyroxiphium forbesii H. St. John,NA,US15
ARVI8,NA,Argyroxiphium virescens Hillebr.,greensword,US15
ARVU,ARVUV,Artemisia vulgaris L. var. vulgaris,NA,US15
ARVU,ARSE18,Artemisia selengensis Turcz. ex Besser,NA,US15
ARVU,NA,Artemisia vulgaris L.,common wormwood,US15
ARVU,ARVUC2,Artemisia vulgaris L. var. coarctata Forselle,NA,US15
ARVU,ARVUS,Artemisia vulgaris L. var. selengensis (Turcz,NA,US15
ARVU,ARUN2,Artemisia unalaskensis Rydb.,NA,US15
ARVU,ARVUG,Artemisia vulgaris L. var. glabra Ledeb.,NA,US15
ARVU,ARTIA,Artemisia tilesii Ledeb. var. aleutica (Hulté,NA,US15
ARVU,ARVUK,Artemisia vulgaris L. var. kamtschatica Besse,NA,US15
ARVU,ARUNA,Artemisia unalaskensis Rydb. var. aleutica Hu,NA,US15
ARVU,ARVUL,Artemisia vulgaris L. var. latiloba Ledeb.,NA,US15
ASAC4,NA,Asplenium acuminatum Hook. & Arn.,tapertip spleenwort,US15
ASAC4,ASGO2,Asplenium goldmanii Underw.,NA,US15
ASAD,ASAN9,Asplenium andrewsii A. Nelson,NA,US15
ASAD,NA,Asplenium adiantum-nigrum L.,black spleenwort,US15
ASAE2,NA,Asplenium aethiopicum (N.L. Burm.) Bech.,Egyptian spleenwort,US15
ASAE2,ASRH,Asplenium rhipidoneuron B.L. Rob.,NA,US15
ASAE2,ASFU4,Asplenium furcatum auct. non Thunb.,NA,US15
ASAE2,ASPR16,Asplenium praemorsum Sw.,NA,US15
ASAE3,NA,Asparagus aethiopicus L.,Sprenger's asparagus fern,US15
ASAE3,ASDE12,Asparagus densiflorus auct. non (Kunth) Jesso,NA,US15
ASAE3,ASSP9,Asparagus sprengeri Regel,NA,US15
ASAR9,NA,Astelia argyrocoma A. Heller ex Skottsb.,silverhair pineapplegrass,US15
ASCLE,NA,Asclepias L.,milkweed,US15
ASCO14,NA,Asplenium contiguum Kaulf.,forest spleenwort,US15
ASCO59,NA,Asplenium cookii Copeland,Cook's spleenwort,US15
ASCOC4,NA,Asplenium contiguum Kaulf. var. contiguum,forest spleenwort,US15
ASCOH,NA,Asplenium contiguum Kaulf. var. hirtulum C. C,forest spleenwort,US15
ASCU,NA,Asclepias curassavica L.,bloodflower,US15
ASCU6,NA,Asplenium cuneatum Lam.,wedgeleaf spleenwort,US15
ASEX3,NA,Asplenium excisum C. Presl,pamoho,US15
ASFL7,NA,Asplenium ×flagrum W.H. Wagner & D.D. Palmer ,spleenwort,US15
ASGA2,ASCO34,Asystasia coromandeliana Nees,NA,US15
ASGA2,JUGA,Justicia gangetica L.,NA,US15
ASGA2,NA,Asystasia gangetica (L.) T. Anderson,Chinese violet,US15
ASHA14,NA,Asplenium haleakalense W.H. Wagner,Haleakala spleenwort,US15
ASHO4,NA,Asplenium horridum Kaulf.,lacy spleenwort,US15
ASHO8,NA,Asplenium hobdyi W.H. Wagner,Hobdy's spleenwort,US15
ASIN11,NA,Asplenium insiticium Brack.,royal spleenwort,US15
